wave,trans
13262.0,0.0001514847125
13272.0,0.0001332605102
13282.0,0.0001177515289
13292.0,0.0001032458186
13302.0,9.193245587e-05
13312.0,8.177757802e-05
13322.0,7.320996786e-05
13332.0,6.530179029e-05
13342.0,5.87174518e-05
13352.0,5.253630068e-05
13362.0,4.723277127e-05
13372.0,4.261839194e-05
13382.0,3.859031374e-05
13392.0,3.495747337e-05
13402.0,3.178649838e-05
13412.0,2.914464415e-05
13422.0,2.684702611e-05
13432.0,2.479430625e-05
13442.0,2.303582935e-05
13452.0,2.107250335e-05
13462.0,1.910076129e-05
13472.0,1.777142725e-05
13482.0,1.641089649e-05
13492.0,1.499844914e-05
13502.0,1.356520671e-05
13512.0,1.285337481e-05
13522.0,1.191952163e-05
13532.0,1.127768594e-05
13542.0,9.971100834e-06
13552.0,9.81837699e-06
13562.0,9.087431163e-06
13572.0,8.703150838e-06
13582.0,8.215677711e-06
13592.0,7.403447183e-06
13602.0,6.857795816e-06
13612.0,6.426994737e-06
13622.0,6.189363815e-06
13632.0,6.310782634e-06
13642.0,5.612038782e-06
13652.0,5.773473791e-06
13662.0,5.015907923e-06
13672.0,5.068992999e-06
13682.0,5.057340252e-06
13692.0,5.426398359e-06
13702.0,5.103948582e-06
13712.0,4.943514161e-06
13722.0,5.321247247e-06
13732.0,5.108619818e-06
13742.0,4.951617856e-06
13752.0,3.856657468e-06
13762.0,4.412922688e-06
13772.0,4.33200538e-06
13782.0,4.828690287e-06
13792.0,4.461900749e-06
13802.0,3.900538274e-06
13812.0,4.199049147e-06
13822.0,4.190854642e-06
13832.0,4.431367494e-06
13842.0,3.954312083e-06
13852.0,3.955681306e-06
13862.0,3.840420977e-06
13872.0,3.687187964e-06
13882.0,3.406020347e-06
13892.0,3.130153228e-06
13902.0,3.067410922e-06
13912.0,3.285252515e-06
13922.0,3.450042273e-06
13932.0,3.266398799e-06
13942.0,3.289587913e-06
13952.0,3.200372192e-06
13962.0,2.687858008e-06
13972.0,2.604976317e-06
13982.0,2.795836908e-06
13992.0,3.288469638e-06
14002.0,3.344178199e-06
14012.0,3.401951646e-06
14022.0,3.366195568e-06
14032.0,3.574765503e-06
14042.0,3.33508849e-06
14052.0,3.436966216e-06
14062.0,2.99923194e-06
14072.0,2.920843831e-06
14082.0,2.978501691e-06
14092.0,3.227002934e-06
14102.0,3.249816298e-06
14112.0,3.30623032e-06
14122.0,3.330764363e-06
14132.0,3.635257218e-06
14142.0,3.682913309e-06
14152.0,3.729521554e-06
14162.0,3.395802449e-06
14172.0,3.271491974e-06
14182.0,3.497403948e-06
14192.0,3.693428079e-06
14202.0,3.662429646e-06
14212.0,3.251739103e-06
14222.0,3.536132957e-06
14232.0,3.642025617e-06
14242.0,3.405638113e-06
14252.0,3.152231919e-06
14262.0,2.748502733e-06
14272.0,3.055532605e-06
14282.0,3.127371249e-06
14292.0,3.309265276e-06
14302.0,3.13366725e-06
14312.0,3.509373199e-06
14322.0,3.703929511e-06
14332.0,3.61454426e-06
14342.0,3.333440754e-06
14352.0,3.014766227e-06
14362.0,3.331307668e-06
14372.0,2.952599729e-06
14382.0,3.336409084e-06
14392.0,2.858805065e-06
14402.0,3.069536911e-06
14412.0,2.725622203e-06
14422.0,3.436587541e-06
14432.0,3.20658925e-06
14442.0,3.419336041e-06
14452.0,2.888823529e-06
14462.0,2.911823667e-06
14472.0,2.770721365e-06
14482.0,2.959572554e-06
14492.0,2.557975386e-06
14502.0,2.372691763e-06
14512.0,2.350770042e-06
14522.0,2.629391432e-06
14532.0,3.097379279e-06
14542.0,2.715056729e-06
14552.0,2.665201715e-06
14562.0,2.577143262e-06
14572.0,2.874248392e-06
14582.0,2.814518348e-06
14592.0,2.750244751e-06
14602.0,2.73429333e-06
14612.0,2.667730171e-06
14622.0,2.846007357e-06
14632.0,2.576028075e-06
14642.0,2.970746408e-06
14652.0,3.065683191e-06
14662.0,3.003020741e-06
14672.0,2.966597387e-06
14682.0,2.534915534e-06
14692.0,2.663708935e-06
14702.0,2.451643597e-06
14712.0,2.562601994e-06
14722.0,2.847255193e-06
14732.0,3.168407584e-06
14742.0,2.403627734e-06
14752.0,2.765902718e-06
14762.0,2.337340525e-06
14772.0,2.640266535e-06
14782.0,2.188621675e-06
14792.0,2.468054852e-06
14802.0,2.599061445e-06
14812.0,2.10766718e-06
14822.0,2.411766186e-06
14832.0,2.277315016e-06
14842.0,2.719866966e-06
14852.0,2.303821866e-06
14862.0,2.62152362e-06
14872.0,2.091932336e-06
14882.0,2.341609595e-06
14892.0,2.320897955e-06
14902.0,2.76370964e-06
14912.0,2.422134304e-06
14922.0,2.612014235e-06
14932.0,2.433888091e-06
14942.0,2.274408646e-06
14952.0,2.318823148e-06
14962.0,2.863362641e-06
14972.0,3.226423667e-06
14982.0,3.011656872e-06
14992.0,2.931838651e-06
15002.0,3.404579548e-06
15012.0,3.321192763e-06
15022.0,3.689675018e-06
15032.0,3.470959389e-06
15042.0,3.217055162e-06
15052.0,2.741404174e-06
15062.0,2.786817079e-06
15072.0,3.531464395e-06
15082.0,3.843519097e-06
15092.0,3.684012692e-06
15102.0,3.143070578e-06
15112.0,2.983833656e-06
15122.0,2.950114106e-06
15132.0,3.304166974e-06
15142.0,3.136342275e-06
15152.0,3.559871246e-06
15162.0,3.134521516e-06
15172.0,3.176983937e-06
15182.0,2.943263325e-06
15192.0,3.193029623e-06
15202.0,3.133412271e-06
15212.0,3.168983923e-06
15222.0,3.229422274e-06
15232.0,2.913645475e-06
15242.0,3.038724137e-06
15252.0,3.130088899e-06
15262.0,3.627502204e-06
15272.0,3.267605334e-06
15282.0,3.970364752e-06
15292.0,3.800589946e-06
15302.0,4.58508421e-06
15312.0,3.767536452e-06
15322.0,3.663787205e-06
15332.0,3.360905108e-06
15342.0,3.714397291e-06
15352.0,3.895336516e-06
15362.0,3.599669836e-06
15372.0,3.376473836e-06
15382.0,3.721937194e-06
15392.0,3.542024206e-06
15402.0,3.498645753e-06
15412.0,3.200033548e-06
15422.0,2.881230866e-06
15432.0,2.961953622e-06
15442.0,2.988405997e-06
15452.0,3.398117682e-06
15462.0,3.610239458e-06
15472.0,3.652449741e-06
15482.0,3.40213974e-06
15492.0,3.632481901e-06
15502.0,3.354856095e-06
15512.0,3.68739474e-06
15522.0,3.433029008e-06
15532.0,3.39443345e-06
15542.0,3.29159335e-06
15552.0,2.626994901e-06
15562.0,2.677831208e-06
15572.0,3.160293593e-06
15582.0,3.857376865e-06
15592.0,3.852214972e-06
15602.0,3.370595913e-06
15612.0,3.178279019e-06
15622.0,3.416812017e-06
15632.0,3.756260638e-06
15642.0,3.750480911e-06
15652.0,3.315859861e-06
15662.0,3.273009743e-06
15672.0,3.457927231e-06
15682.0,3.764916266e-06
15692.0,3.354966555e-06
15702.0,2.533949492e-06
15712.0,2.718267207e-06
15722.0,2.547349796e-06
15732.0,3.056260262e-06
15742.0,3.051721348e-06
15752.0,3.431003174e-06
15762.0,3.892585078e-06
15772.0,3.454899e-06
15782.0,3.362068069e-06
15792.0,2.717583357e-06
15802.0,3.53239041e-06
15812.0,3.612781021e-06
15822.0,4.125509083e-06
15832.0,3.898700833e-06
15842.0,4.058265968e-06
15852.0,3.810564613e-06
15862.0,3.367914436e-06
15872.0,3.354646316e-06
15882.0,3.46312452e-06
15892.0,3.630849577e-06
15902.0,3.385369024e-06
15912.0,3.431545722e-06
15922.0,3.546907894e-06
15932.0,3.111823079e-06
15942.0,3.716415249e-06
15952.0,3.760475102e-06
