wave,trans
3781.79,6.5266e-06
3782.21,6.53954e-06
3782.63,6.55249e-06
3783.04,6.56546e-06
3783.46,6.57845e-06
3783.88,6.59146e-06
3784.3,6.60449e-06
3784.72,6.61754e-06
3785.13,6.6306e-06
3785.55,6.64368e-06
3785.97,6.65678e-06
3786.39,6.6699e-06
3786.81,6.68303e-06
3787.22,6.69618e-06
3787.64,6.70936e-06
3788.06,6.72255e-06
3788.48,6.73576e-06
3788.9,6.74899e-06
3789.32,6.76223e-06
3789.73,6.77549e-06
3790.15,6.78883e-06
3790.57,6.80231e-06
3790.99,6.8158e-06
3791.41,6.82932e-06
3791.83,6.84286e-06
3792.25,6.85641e-06
3792.67,6.87e-06
3793.08,6.88359e-06
3793.5,6.8972e-06
3793.92,6.91082e-06
3794.34,6.92447e-06
3794.76,6.93814e-06
3795.18,6.95183e-06
3795.6,6.96554e-06
3796.02,6.97926e-06
3796.44,6.993e-06
3796.86,7.00677e-06
3797.28,7.02055e-06
3797.7,7.03435e-06
3798.12,7.04816e-06
3798.53,7.06201e-06
3798.95,7.07588e-06
3799.37,7.08975e-06
3799.79,7.10364e-06
3800.21,7.11395e-06
3800.63,7.1208e-06
3801.05,7.12765e-06
3801.47,7.1345e-06
3801.89,7.14136e-06
3802.31,7.14823e-06
3802.73,7.15509e-06
3803.15,7.16197e-06
3803.57,7.16885e-06
3803.99,7.17574e-06
3804.41,7.18263e-06
3804.83,7.18953e-06
3805.25,7.19643e-06
3805.67,7.20335e-06
3806.09,7.21027e-06
3806.51,7.21719e-06
3806.93,7.22412e-06
3807.36,7.23105e-06
3807.78,7.23799e-06
3808.2,7.24493e-06
3808.62,7.25189e-06
3809.04,7.25885e-06
3809.46,7.26579e-06
3809.88,7.27275e-06
3810.3,7.28012e-06
3810.72,7.28764e-06
3811.14,7.29517e-06
3811.56,7.30271e-06
3811.98,7.31026e-06
3812.4,7.3178e-06
3812.83,7.32535e-06
3813.25,7.33291e-06
3813.67,7.34049e-06
3814.09,7.34807e-06
3814.51,7.35564e-06
3814.93,7.36323e-06
3815.35,7.37082e-06
3815.77,7.37842e-06
3816.2,7.38603e-06
3816.62,7.39364e-06
3817.04,7.40127e-06
3817.46,7.40888e-06
3817.88,7.41651e-06
3818.3,7.42415e-06
