wave,trans
3373.8,1.33955e-07
3374.23,1.34448e-07
3374.66,1.34942e-07
3375.09,1.35436e-07
3375.53,1.35929e-07
3375.96,1.36424e-07
3376.39,1.36919e-07
3376.83,1.37414e-07
3377.26,1.37909e-07
3377.69,1.38403e-07
3378.12,1.38899e-07
3378.56,1.39396e-07
3378.99,1.39893e-07
3379.42,1.40389e-07
3379.86,1.40885e-07
3380.29,1.41349e-07
3380.72,1.41798e-07
3381.16,1.42247e-07
3381.59,1.42695e-07
3382.02,1.43144e-07
3382.46,1.43593e-07
3382.89,1.44043e-07
3383.32,1.44492e-07
3383.76,1.44942e-07
3384.19,1.45392e-07
3384.62,1.45842e-07
3385.06,1.46292e-07
3385.49,1.46743e-07
3385.92,1.47194e-07
3386.36,1.47645e-07
3386.79,1.48096e-07
3387.23,1.48547e-07
3387.66,1.48998e-07
3388.09,1.4945e-07
3388.53,1.49902e-07
3388.96,1.50354e-07
3389.4,1.50806e-07
3389.83,1.51257e-07
3390.27,1.517e-07
3390.7,1.52136e-07
3391.13,1.52573e-07
3391.57,1.53009e-07
3392.0,1.53445e-07
3392.44,1.53883e-07
3392.87,1.54321e-07
3393.31,1.54758e-07
3393.74,1.55195e-07
3394.18,1.55632e-07
3394.61,1.5607e-07
3395.05,1.56508e-07
3395.48,1.56946e-07
3395.92,1.57383e-07
3396.35,1.57822e-07
3396.79,1.5826e-07
3397.22,1.58698e-07
3397.66,1.59137e-07
3398.09,1.59576e-07
3398.53,1.60014e-07
3398.97,1.60453e-07
3399.4,1.60892e-07
3399.84,1.61332e-07
3400.27,1.61811e-07
3400.71,1.62315e-07
3401.14,1.6282e-07
3401.58,1.63325e-07
3402.02,1.6383e-07
3402.45,1.64335e-07
3402.89,1.6484e-07
3403.32,1.65346e-07
3403.76,1.65853e-07
3404.2,1.6636e-07
3404.63,1.66867e-07
3405.07,1.67374e-07
3405.5,1.67882e-07
3405.94,1.68389e-07
3406.38,1.68897e-07
3406.81,1.69406e-07
3407.25,1.69915e-07
3407.69,1.70423e-07
3408.12,1.70933e-07
3408.56,1.71443e-07
3409.0,1.71953e-07
3409.43,1.72463e-07
3409.87,1.72973e-07
3410.31,1.7345e-07
3410.75,1.73913e-07
3411.18,1.74375e-07
3411.62,1.74837e-07
3412.06,1.753e-07
3412.49,1.75763e-07
3412.93,1.76226e-07
3413.37,1.7669e-07
3413.81,1.77153e-07
3414.24,1.77616e-07
3414.68,1.7808e-07
3415.12,1.78543e-07
3415.56,1.79007e-07
3415.99,1.79471e-07
3416.43,1.79935e-07
3416.87,1.80399e-07
3417.31,1.80863e-07
3417.75,1.81327e-07
3418.18,1.81791e-07
3418.62,1.82256e-07
3419.06,1.82721e-07
3419.5,1.83185e-07
3419.94,1.8365e-07
3420.37,1.841e-07
3420.81,1.84548e-07
3421.25,1.84996e-07
3421.69,1.85445e-07
3422.13,1.85893e-07
3422.57,1.86342e-07
3423.0,1.8679e-07
3423.44,1.87239e-07
3423.88,1.87688e-07
3424.32,1.88137e-07
3424.76,1.88585e-07
3425.2,1.89034e-07
3425.64,1.89484e-07
3426.08,1.89933e-07
3426.52,1.90382e-07
3426.95,1.90831e-07
3427.39,1.9128e-07
3427.83,1.91729e-07
3428.27,1.92178e-07
3428.71,1.92629e-07
3429.15,1.93079e-07
3429.59,1.93528e-07
3430.03,1.93975e-07
3430.47,1.94392e-07
3430.91,1.94809e-07
3431.35,1.95226e-07
3431.79,1.95643e-07
3432.23,1.9606e-07
3432.67,1.96477e-07
3433.11,1.96894e-07
3433.55,1.97311e-07
3433.99,1.97728e-07
3434.43,1.98145e-07
3434.87,1.98561e-07
3435.31,1.98978e-07
3435.75,1.99395e-07
3436.19,1.99812e-07
3436.63,2.00228e-07
3437.07,2.00645e-07
3437.51,2.01061e-07
3437.95,2.01478e-07
3438.39,2.01894e-07
3438.83,2.0231e-07
3439.27,2.02726e-07
3439.71,2.03143e-07
3440.15,2.03551e-07
3440.59,2.03944e-07
3441.04,2.04337e-07
3441.48,2.0473e-07
